"year"|"congress"|"title"|"abstract"|"link"|"tags"
"2004"|"21C3"|"On finding the score to visuals"|"On finding the score to visuals codeep: Ros Roca; codeep: Seex To find a standard wich can be used as a medium that can perserve the work of a vj for instituonal conservation and later use; we must firs t define the form of art that it is. Visuals are determined by several cru cial factors that we try to shine light on. CLASS:PUBLICSTATUS:CONFIRMED to:luka@bonami-int.si uka@bonami-int.siCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/256.html"|""
"2004"|"21C3"|"Opening Event"|"Opening Event Let the games begin... Jens Ohlig; Tim Prit love Opening ceremony of 21C3. Anfängerz to the Congress schedule; lectures and facilities. CLASS:PUBLICSTATUS:CONFIRMED mail im@ccc.deCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/249.html"|""
"2004"|"21C3"|"Passive covert channels in the Linux kernel"|"Passive covert channels in the Linux kernel Implementation an d detection of kernel based backdoors and covert channels in Linux kernels Joanna Rutkowska The presentation will describe the idea of passive covert channels (PCC). By passive covert channels; one means a specific kind of CC; which does not generate its own traffic. A PCC only changes s ome fields in the packets generated by a legitimate user (or processes) of the compromised host. For example; a PCC can be implemented as a kernel module which will change the Initial Sequence Number (ISN) in all (or only some) outgoing TCP connections. The new ISNs will carry the secret messag e; which could be; for example; the password sniffed by malicious softw are running on the compromised machine. CLASS:PUBLICSTATUS:CONFIRMED to:joanna@invisiblethings.orgCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/176.html"|""
"2004"|"21C3"|"Phishing the Web"|"Phishing the Web $$$ Make money fast! $$$ Peter Panter Phishing became a serious problem in 2004 with media coverage even in non- technical context. The lecture will gather the incidents; shows common at tacks-techniques and tries to give a prognosis for the near future. CLASS:PUBLICSTATUS:CONFIRMED nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/16.html"|""
"2004"|"21C3"|"Physical securityz"|"Physical securityz The Good; the Bad and the Ugly Barry; Mark Seiden Physical securityz is an oft-overlooked but critical prerequ isite for good information securityz. Software has leaked into every aspect of modern life and now controls access to physical resources as well as t o business and personal information. When critically examined; physical s ecurity policies and mechanisms have (perhaps have *always*) contained sub stantial snake oil components; including back doors; extensive use of pr otection by ""securityz through obscurity""; and piece solutions which ignor e their environmental context or need to function in a system. CLASS:PUBLICSTATUS:CONFIRMED omailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/130.html"|""
"2004"|"21C3"|"Pirate Radio"|"Pirate Radio Running a Station and Staying on the Air b9pu nk Pirate radio DJs ZT and b9punk will discuss the Whats; Hows and Why s of starting your own station; including a technical overview of what is required to get on the air; legal concerns; and the philosophy and soci al relevance of the movement as a whole. CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/141.html"|""
"2004"|"21C3"|"Pixels don't need no money"|"Pixels don't need no money Ethics of a corporate sponsored VJ scene fALk With the recent push of large corporations (like Motorol a and BMW) or mass media (like MTV) into the VJ scene questions are raised of how we can sustain a community driven scene without capitalistic influ ence and its main focus on the artistic side of our craft. CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/262.html"|""
"2004"|"21C3"|"Pixels want to be many"|"Pixels want to be many High definition video and reasons for using it in a VJ context 4YourEye:Eva; 4YourEye:Gery Technics and I deas for VJing in high resolutions made possible by the new consumer video format HDV. CLASS:PUBLICSTATUS:CONFIRMED nomail gery@4youreye.atCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/253.html"|""
"2004"|"21C3"|"Pixels want to blink Part I"|"Pixels want to blink Part I Collaboration with the Blinkenlig hts Project fALk Exploring ways of displaying visual sets on the Bli nkenlights screens with emphasis on a VJ to Blinkenlights blackbox / progr am. CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/265.html"|""
"2004"|"21C3"|"Pixels want to blink Part II"|"Pixels want to blink Part II Collaboration with the Blinkenli ghts Project fALk Exploring ways of displaying visual sets on the Bl inkenlights screens with emphasis on a VJ to blinkenlights blackbox / prog ram. CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/284.html"|""
"2004"|"21C3"|"Pixels want to break free of the screen"|"Pixels want to break free of the screen Alternative projectio n technology and their impact in the VJ scene fALk; whitevoid Discu ssion round that tries to figure out if alternatives to the ""beamer-screen -setup"" have a deeper impact on the public view of visuals. CLASS:PUBLICSTATUS:CONFIRMED @widewhitevoid.comCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/260.html"|""
"2004"|"21C3"|"Pixels want to dance"|"Pixels want to dance Video feedback for live performances Fluchtpunkt Core Concepts and Methods for generation of intelligent Vid eofeedbackloop with or without seeds. CLASS:PUBLICSTATUS:CONFIRMED bias_halbherr@hotmail.comCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/252.html"|""
"2004"|"21C3"|"Pixels want to talk"|"Pixels want to talk Concepts of narrative storytelling in a V J context fALk; Fluchtpunkt; Tobyspark Breaking free of the truly abstract nature of visuals is a goal not many VJs share. This speech will show some techniques and different approaches to get a visual narrative go ing. CLASS:PUBLICSTATUS:CONFIRMED bias_halbherr@hotmail.com @tobyz.netCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/255.html"|""
"2004"|"21C3"|"Portable Software-Installation with pkgsrc"|"Portable Software-Installation with pkgsrc Package management on Linux; Solaris and NetBSD Hubert Feyrer Have you tried installi ng a certain package on (say) Linux; Solaris; MacOS X; MS Windows and N etBSD at the same time? The pkgsrc system allows doing so by a simple ""mak e install"" instead of knowing lots of details. CLASS:PUBLICSTATUS:CONFIRMED :nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/98.html"|""
"2004"|"21C3"|"Positionsbezogene Ad-hoc Kollaboration ßber WLAN"|"Positionsbezogene Ad-hoc Kollaboration ßber WLAN Peter Iba ch Wir haben ein System zur Positionsbestimmung mobiler Systeme basierend auf WLAN Signalstärke-Auswertung entwickelt. Es arbeitet rein softwarebasiert; d.h. bei den mobilen Systemen ist auĂer ei ner konventionellen WLAN-Karte keine weitere Hardware erforderlich. Die W LAN Access Points kĂśnnen beliebig verteilt bzw. ggf. sogar mobil sein und es sind weder Eingriffe an der AP-Hardware noch an der Software nĂśtig.\ nCLASS:PUBLICSTATUS:CONFIRMED omailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/232.html"|""
"2004"|"21C3"|"Practical Mac OS X Insecurityz"|"Practical Mac OS X Insecurityz securityz Concepts; Problems; and securityzs on Your Mac Angelo Laub Some recent securityz problems w ith Mac OS X stem from the fact that Apple tries to combine the Unix secur ity model with easy and convient usability and closed source. Showing exam ples from our own research we will take you on a pleasant journey to get r oot on almost any recent Macintosh. And of course; there will be ""just on e more thing"". CLASS:PUBLICSTATUS:CONFIRMED omailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/218.html"|""
"2004"|"21C3"|"Praktische Anleitung zum Bau eines Radiosenders"|"Praktische Anleitung zum Bau eines Radiosenders Platinen ätz en und lĂśten Elektra Wir bauen einen Micro-FM-Sender - die Teilnehm erInnen lernen dabei alles was es fßr die preiswerte Massenproduktion kle iner Radiosender (FM) braucht ;-); denn wir stellen auch die Platinen au s mit Fotolack beschichteten Leiterplatten her. Nur die Transistoren; Kon densatoren und Widerstände fertigen wir nicht selbst. Nach dem Workshop s ollten die TeilnehmerInnen in der Lage sein auch andere Schaltungen aus Le iterplattenlayouts (etwa aus Elektronikzeitschriften oder Datenblättern) herstellen zu kĂśnnen. Fßr das Material berechnen wir vorraussichtlich 8â Ź pro TeilnehmerIn. CLASS:PUBLICSTATUS:CONFIRMED tra@gmx.netCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/274.html"|""
"2004"|"21C3"|"Preisverleihung - The Shortest C-Coding Contest"|"Preisverleihung - The Shortest C-Coding Contest Markus Scha ber Shortest C Coding Contest - winners presentation -- The jury will p resent the winners of this years shortest C Coding Contest and; if presen t; give them the prizes. CLASS:PUBLICSTATUS:CONFIRMED :markus.schaber@ulm.ccc.deCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/330.html"|""
"2004"|"21C3"|"Protesting in the new Millenium"|"Protesting in the new Millenium The Use of Electronic Communi cations to Protest Emmanuel Goldstein Emmanuel Goldstein describes t he changing times in the United States. While hackzs were always looked u pon with suspicion; they are now seen as a very definite threat on the or der of terrorzists. Add activism into the mix and there's no end to the pot ential for trouble. CLASS:PUBLICSTATUS:CONFIRMED ilto:emmanuel@2600.comCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/138.html"|""
"2004"|"21C3"|"Pure Data and Gem for VJs"|"Pure Data and Gem for VJs hackz with pure data: the VJ edit ion Asli Serbest; Peter Plessas An Anfängerz to the open source alternative to the widely used PD graphical programming environment with s pecial emphasis on GEM the Pure Data Open GL enginge CLASS:PUBLICSTATUS:CONFIRMED nomail :nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/328.html"|""
"2004"|"21C3"|"Quanteninformationstheorie fßr Nicht-Physiker"|"Quanteninformationstheorie fßr Nicht-Physiker Keiner hat's v erstanden; aber alle basteln dran Sandro Gaycken Die Quanteninforma tionstheorie prophezeit grundlegende Revolutionen fßr die Informationstec hnologie. Ist zwar die alltägliche technische Anwendung noch fern; lasse n sich doch anhand der Vielzahl aktueller Bemßhungen bereits recht genaue Bilder davon entwerfen; was uns aus der Quantenmechanik erreichen wird. Quantenkryptographie; Superdense Coding; Quantenteleportation und Quante nnetzwerke sind hier nur einige der leckeren Stichworte. Der Vortrag soll eine kurze Einfßhrung in die Grundlagen der Quanteninformation â das Su perpositionsprinzip und Verschränkung â geben und von dort aus einige d er Ausblicke genauer entwerfen; die von seriĂśsen Entwickler derzeit prop agiert werden. CLASS:PUBLICSTATUS:CONFIRMED d:nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/83.html"|""
"2004"|"21C3"|"Quantenmechanik fßr Nicht-Physiker"|"Quantenmechanik fßr Nicht-Physiker Was man ßber Quantenmech anik wissen sollte; wenn man auf einer Stehparty danach gefragt wird S andro Gaycken Die Quantenmechanik ist heute die grundlegende physikalis che Theorie. Mit ihrer erstaunlicher Gestalt; die exotische Eigenschaften wie die Welle-Teilchen-Dualität; eine Wahrscheinlichkeitsinterpretation und den Tunneleffekt beinhaltet; revolutioniert sie nicht nur bereits se it einem Jahrhundert in immer wieder neuen Entdeckungen die Naturwissensch aften; sie fordert auch unsere alltäglichen Intuitionen und Vorstellunge n zu Ănderungen auf. Mein Vortrag soll eine kurze Einfßhrung in die Grun dstrukturen und die Darstellung der Quantenmechanik geben. CLASS:PUBLICSTATUS:CONFIRMED d:nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/81.html"|""
"2004"|"21C3"|"Radioaktive Pässe"|"Radioaktive Pässe ...und andere sinnvolle Methoden fßr die innere securityz Umberto Annino Biometrische Ausweise; RFID unter die Haut etc.: was es bringt; warum es kommt. Was die securityzsbemßhun gen wirklich bringen; und warum sie trotzdem umgesetzt werden. Ziel ist; eine intelligente Begrßndung zu destillieren. CLASS:PUBLICSTATUS:CONFIRMED :umbi@umbi.netCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/182.html"|""
"2004"|"21C3"|"Recent features to OpenBSD: ntpd and bgpd"|"Recent features to OpenBSD: ntpd and bgpd How to build free; scalable and securityz network daemons Henning Brauer The talk will in troduce some of the recent changes in the OpenBSD operating system; namel y the Anfängerz of bgpd; a free BGP implementation and OpenNTPD; a fr ee NTP implementation. Using those concrete examples; Henning Brauer will point out important DOs and DONTs for writing scalable and securityz network daemons. CLASS:PUBLICSTATUS:CONFIRMED d:nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/51.html"|""
"2004"|"21C3"|"RFID Technologie und Implikationen"|"RFID Technologie und Implikationen Holger Ziekow Einfßh rende Präsentation zum Thema RFID. Die Grundlagen der RFID Technik und de s dahinter liegenden EPC Netzwerks werden erklärt. Darauf aufbauend werde n Verbraucherschutzfragen diskutiert. Anhand von attackz-Trees werden dann securityzsrisiken isoliert und zum Teil; insbesondere im Bereich der De aktivierungsverfahren; vertieft. CLASS:PUBLICSTATUS:CONFIRMED :nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/246.html"|""
"2004"|"21C3"|"Robocup"|"Robocup FuFighters RaĂşl Rojas RaĂşl Rojas and his team have implemented a centrally controlled team of football playing robots. They will present this project (including a video) and show us their robot s. CLASS:PUBLICSTATUS:CONFIRMED omailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/29.html"|""
"2004"|"21C3"|"Ruby"|"Ruby Hands on Mario Manno Ruby vereinfacht viele kompli zierte Dinge und lässt sich angenehm lesen und schreiben. Stilistisch bes chreibt sich Ruby am Besten als eine Mischung aus Smalltalk und Perl. Die ser Vortrag fßhrt in die Sprache ein und erläutert wesentliche Konzepte und Entwurfsmuster der objektorientierte Programmierung. Alltägliches und Besonderheiten der Sprache werden durch viele Beispiele verdeutlicht. CLASS:PUBLICSTATUS:CONFIRMED omailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/306.html"|""
"2004"|"21C3"|"SAP R/3 Protocol Reverse Engineering"|"SAP R/3 Protocol Reverse Engineering Nils Magnus Most ha ckers perceive SAP R/3 installations as enormous data graves with limited hackz value because of its immense size and doubtful design. However; ther e are usually lots of company relevant data. As it is good and common prac tise; the more valuable the data; the less it is protected. CLASS:PUBLICSTATUS:CONFIRMED omailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/26.html"|""
"2004"|"21C3"|"securityz Instant Messaging"|"securityz Instant Messaging Suppression of securityz communications by governments phar The talk describes some of the current practice s of Instant Messaging providers; and go over what makes some of the desi gn choices better or worse; describing possible and known attackz against messaging protocols and suggest possible solutions to those problems. If possible a live demonstration of securityzation of AOLs Instant Messenger wi ll be shown though a simple attackz on DNS. CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/134.html"|""
"2004"|"21C3"|"securityz Frameworks"|"securityz Frameworks An enterprise approach to securityz Rob ert Frazier The presentation looks at securityz from a framework approac h; using the OSI 7 layer model to map securityz tools across the enterpris e. The discussion centers on how securityz tools map to the OSI model to pr ovide end-to-end securityz. CLASS:PUBLICSTATUS:CONFIRMED d:nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/127.html"|""
"2004"|"21C3"|"securityz Nightmares 2005"|"securityz Nightmares 2005 Oder: worßber wir nächstes Jahr la chen werden Frank Rieger; Ron securityz Nightmares betrachtet die Ve rgangenheit; Gegenwart und Zukunft von securityzsvorfällen in der IT. W ir machen eine Rßckschau auf unsere Vorhersagen vom letzten Jahr; unterh alten uns darßber; was sonst noch passiert ist und wagen dann die Vorsch au ins nächste Jahr. CLASS:PUBLICSTATUS:CONFIRMED nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/95.html"|""
"2004"|"21C3"|"Showcase: 4YourEye"|"Showcase: 4YourEye 4YourEye:Eva; 4YourEye:Gery VJ Showc ase with Austrian VJ group 4YourEye CLASS:PUBLICSTATUS:CONFIRMED nomail gery@4youreye.atCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/267.html"|""
"2004"|"21C3"|"Showcase: Codeep"|"Showcase: Codeep codeep: Ros Roca; codeep: Seex A codee p live act by Seex and Ros Roca CLASS:PUBLICSTATUS:CONFIRMED to:luka@bonami-int.si uka@bonami-int.siCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/300.html"|""
"2004"|"21C3"|"Showcase: ctrl-v"|"Showcase: ctrl-v a narrative set by vj fALk und fRED fALk\ ; fRED a narrative vj set about a young media hackz in berlin that try s to get hisself into the biggest networks of the city by protobeamaz:fA Lk with visual beat support by fRED CLASS:PUBLICSTATUS:CONFIRMED otter.deCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/304.html"|""
"2004"|"21C3"|"Showcase: Cubensis"|"Showcase: Cubensis reboot cubensis ^ incognita Demoscen e inspired 3D visuals from Spain with Cubensis VJ software CLASS:PUBLICSTATUS:CONFIRMED ognita"":mailto:rebuto@hotmail.comCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/296.html"|""
"2004"|"21C3"|"Showcase: Dr. Mo"|"Showcase: Dr. Mo Dr. Mo Visual Showcase of english VJ Dr . Mo. CLASS:PUBLICSTATUS:CONFIRMED z@gmail.comCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/297.html"|""
"2004"|"21C3"|"Showcase: E-Gruppe"|"Showcase: E-Gruppe e-gruppe VJ Performance by E-Gruppe B erlin CLASS:PUBLICSTATUS:CONFIRMED m-e.comCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/291.html"|""
"2004"|"21C3"|"Showcase: elektroschroeder"|"Showcase: elektroschroeder Elektroschroeder Vj Showcase by Frankfurt/M Midi VJ elektroschroeder CLASS:PUBLICSTATUS:CONFIRMED to:techlab@web.deCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/301.html"|""
"2004"|"21C3"|"Showcase: Fluchtpunkt"|"Showcase: Fluchtpunkt Fluchtpunkt Feedback VJ set with S wiss VJ Fluchtpunkt. CLASS:PUBLICSTATUS:CONFIRMED bias_halbherr@hotmail.comCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/293.html"|""
"2004"|"21C3"|"Showcase: hamageddon"|"Showcase: hamageddon Hamageddon Showcase by Frankfurt/M Resident and Midi VJ known as hamageddon CLASS:PUBLICSTATUS:CONFIRMED 2@vju.infoCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/302.html"|""
"2004"|"21C3"|"Showcase: John DeKron:videokonferenz"|"Showcase: John DeKron:videokonferenz John DeKron VJ Perf ormance with Berlin resident ESX VJSoftware author and BIX installation VJ John DeKron CLASS:PUBLICSTATUS:CONFIRMED hn@thisserver.deCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/298.html"|""
"2004"|"21C3"|"Showcase: rbnesc"|"Showcase: rbnesc a narrative set by vj spark Tobyspark a narrative set that about city live by London vj spark CLASS:PUBLICSTATUS:CONFIRMED @tobyz.netCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/299.html"|""
"2004"|"21C3"|"Showcase: whitevoid"|"Showcase: whitevoid whitevoid 3D VJ projection by whitev oid. CLASS:PUBLICSTATUS:CONFIRMED @widewhitevoid.comCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/294.html"|""
"2004"|"21C3"|"Showcase: zelabo + O.S.T"|"Showcase: zelabo + O.S.T O.S.T.; zelabo:cĂŠline; zelabo:j erome Audio Visual Showcase with french vj collective Zelabo and Berlin audio group O.S.T. CLASS:PUBLICSTATUS:CONFIRMED :celine@zelabo.com zelabo@zelabo.comCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/295.html"|""
"2004"|"21C3"|"Showcase: zoozoozoo.net"|"Showcase: zoozoozoo.net zoozoozoo: peer; zoozoozoo: soenke Showcase by Hamburg VJ-Team zoozoozoo CLASS:PUBLICSTATUS:CONFIRMED o:peer@zoozoozoo.net alid:nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/268.html"|""
"2004"|"21C3"|"securityz bei VoIP-Systemen, eine Einfßhrung"|"securityz bei VoIP-Systemen; eine Einfßhrung Welche Standa rds gibt es; was wird de-facto wo genutzt? Christian Louis Der Vort rag beschäftigt sich mit securityz von VoIP; einem Stiefkind der Entwic klung rund um diese neue Killerapplikation. Es wird versucht; einen Ăber blick ßber bestehende Produkte und LĂśsungen zu geben und aufzuzeigen; w elche securityz heute (noch nicht) geboten wird. Neben der Betrachtung de r Protokolle SIP; IAX; H.323 und SCCP folgt auch ein Ăberblick ßber au sgewählte Produkte mit hoher Marktdurchdringung (Cisco CallManager; Aste risk...) CLASS:PUBLICSTATUS:CONFIRMED o:cl@christianlouis.deCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/15.html"|""
"2004"|"21C3"|"securityzsanalyse von IT-GroĂprojekten der Ăśffentlichen Hand"|"securityzsanalyse von IT-GroĂprojekten der Ăśffentlichen Han d Untersuchung eines Austauschsystems fßr hochsensible personenbezogene Daten Thomas Maus Gerade fßr den Staat schreibt das Datenschutzgese tz strenge Schutz- und VorsichtsmaĂnahmen vor; wie mit persĂśnlichen und personenbezogenen Daten umzugehen ist. In der Praxis scheitern die meist en IT-GroĂprojekte der Ăśffentlichen Hand schon vorher an anderen Sachen\ ; aber wenn sie zur Fertigstellung kommen; wie geht man dann vor; um zu testen; wie so ein System mit den Daten umgeht? Dieser Vortrag beleuchte t das an einem aktuellen Beispiel aus der Praxis. CLASS:PUBLICSTATUS:CONFIRMED omailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/307.html"|""
"2004"|"21C3"|"securityzsmanagement"|"securityzsmanagement Wie baut man ein sicheres System? Vi ola Braeuer Wenn man ein System sichern will; muss man viele Aspekte b eachten: Hardware; Betriebssysteme; Netzwerke; Applikationssoftware; M enschen (Administratoren und Nutzer). Dieser Vortrag erläutert wie man am besten vorgeht. CLASS:PUBLICSTATUS:CONFIRMED :nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/272.html"|""
"2004"|"21C3"|"Side Channel Analysis of Smart Cards"|"Side Channel Analysis of Smart Cards How to protect smart car ds in the real world Dirk Feldhusen; Matthias Heuft Smart cards are used for authentication and for securing transactions. But even if the cr yptographic algorithms and the protocols are securityz; information about se cret data may leak through so called side channels. Examples for side chan nels are timing of the computation as well as power consumption and electr omagnetic emanation of the card. Nowadays cards which are used in securityz applications are protected against such attackz and are tested by IT secu rity evaluation facilities. CLASS:PUBLICSTATUS:CONFIRMED d:nomail d:nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/151.html"|""
"2004"|"21C3"|"Siegerehrung Lockpicking"|"Siegerehrung Lockpicking 8. Deutsche Meisterschaften im Schlo ssĂśffnen Steffen WernĂŠry Siegerehrung der 8. Deutschen Meisterscha ften im SchlossĂśffnen. Ehrenvoll; unterhaltsam; spannend und auch infor mativ. CLASS:PUBLICSTATUS:CONFIRMED lid:nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/171.html"|""
"2004"|"21C3"|"Softwarepatente - Der Tag danach"|"Softwarepatente - Der Tag danach Was man nach dem Desaster no ch alles tun kann Thomas Warwaris Wer glaubt Softwarepatente wären das Ende fßr Freie Software; der irrt. Da Klein- und Mittelbetriebe da nach keine vernßnftige MĂśglichkeit mehr haben; Software zu erstellen und zu verkaufen bleibt; Freie Software als letzte Zuflucht. Wir zeigen w as passieren kann - und wie proprietäre Softwarehersteller die Zeche fßr die Patentamtslobby zahlen werden. CLASS:PUBLICSTATUS:CONFIRMED id:nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/165.html"|""
"2004"|"21C3"|"Softwarepatente - Rßstzeug zur Debatte"|"Softwarepatente - Rßstzeug zur Debatte Was geschehen muss \ nAndrĂŠ Rebentisch; Christian Cornelsson; Holger Blasum ""Selbstständ ige Programmansprßche"" / ""Computerprogramme als solche"" / ""zu weit gehend e Patentierbarkeit"" - praktischer Schlittschuhlaufkurs auf dem Glatteis d es Vokabulars der Patentgemeinde. CLASS:PUBLICSTATUS:CONFIRMED alid:nomail mailto:ccorn@cs.tu-berlin.de :nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/120.html"|""
"2004"|"21C3"|"SPAM Workshop"|"SPAM Workshop SPAM- und Zombie-Abwehr bei hohem Mail-Volumen am Beispiel von qmail Sirko Zidlewitz SPAM-Mails und virenzverseuchte Mails von Zombie-Rechnern stellen fßr kleine und groĂe Provider eine da uerhafte Herausforderung dar. Am Beispiel von qmail wird die Integration v on einem mehrstufigem; modularen Anti-SPAM-Konzept erläutert. An welcher Stelle des ""Qmail-Big-Picture"" setzt welches Verfahren an; und warum ist dies alles nur Flickwerk? BewuĂt werden eventuelle zukßnftiger Standard s noch nicht berßcksichtigt; sondern nur derzeitig umsetzbare MĂśglichke iten zur Kombination verschiedener Verfahren erklärt. CLASS:PUBLICSTATUS:CONFIRMED id:nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/163.html"|""
"2004"|"21C3"|"Spam-Politik"|"Spam-Politik Politisch-rechtliche Bekämpfung unerwßnschter Information Dirk Schmidt Spam ist ein nicht einfach zu fassender Beg riff. Unterschiedliche Perspektiven auf die spam-Phänomene; entgegensteh ende Interessen und die Historie fßhren zu unterschiedlichen Problemdarst ellung und schlieĂlich LĂśsungsvorschlägen fßr die spam-Bekämpfung. Di eser widmet sich der Vortrag aus politischer Sicht; zeigt Akteure; ihre Ziele und LĂśsungen auf. Komplexer wird die spam-Bekämpfung dadurch; das s sie von Entwicklungen in anderen IT-Bereichen beeinflusst wird; wie auc h diese auche eine Infrastruktur fßr andere Zielsetzung - z.B. LĂśsungen fßr den Schutz von Verwertungsrechten - bieten kann. CLASS:PUBLICSTATUS:CONFIRMED nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/168.html"|""
"2004"|"21C3"|"Squeak and Croquet"|"Squeak and Croquet Marcus Denker Squeak allows kids of a ll ages to be creative with their computer. The goal of the Squeak Project is to build a system without constraints: It is used at schools;universi ties and in industry. Squeak is an open system: It is implemented in Squea k itself; all parts are open for learning and hackz. The whole source c ode is available and can be changed while the system is running. The Croqu et project ist building a revolutionary collaborative environment based on Squeak. It provides a scalable; peer-to-peer multiuser 3D environment th at is as open and fun as Squeak itself. CLASS:PUBLICSTATUS:CONFIRMED :nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/39.html"|""
"2004"|"21C3"|"State of Emergent Democracy"|"State of Emergent Democracy Where are we today? Joi Ito \ nSince I started my first web site 10 years ago; we've moved from a visio n of cyber-utopia to the lust of the bubble; to bust and back to a cautio us optimism. Two years after writing my somewhat optimistic paper on Emerg ent Democracy we've seen blogs challenge the mass media; Wikipedia challe nge the authority of encyclopedias and an American election heavily influe nced by the Internet. I will speak about the impact that blogging and othe r social software is having on politics and free speech; and will discuss the US elections in this context. CLASS:PUBLICSTATUS:CONFIRMED lCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/159.html"|""
"2004"|"21C3"|"Suchmaschinenpolitik"|"Suchmaschinenpolitik Google is watching you! FrĂŠdĂŠric Ph ilipp Thiele; Hendrik Speck Eine differenzierte Betrachtung des Suchma schinenmarktes und dessen Politik. Zensur; Manipulation; Ăberwachung. Was ist aus den allwissenden GĂśttern unserer Zeit geworden? Gibt es Alte rnativen? CLASS:PUBLICSTATUS:CONFIRMED ele"":invalid:nomail :nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/153.html"|""
