"year"|"congress"|"title"|"abstract"|"link"|"tags"
"2015"|"32C3"|"#GOIBlocks - Technical observations about recent internet censorship in India: Perceptions of hackzs and hackztivists on their (in)securitisation"|"On 17th December 2014, the Government of India's Ministry of Communications and Information Technology issued an order to all licensed Internet Service Providers (ISPs) in the country to block access to 32 websites, effective immediately. The basis of this was a claim that the targeted web services were being used for ""Jihadi Propaganda"" by ""Anti-National groups"". As a response to this, a few technologists in Berlin got together and thought it would be a good idea to do some research using free and accessible tools and to look at how censorship has been implemented, as well as the various techniques that could be used to circumvent this censorship. This talk will discuss our findings and make recommendations about how ISPs can handle such censorship requests better, while being fair and transparent to their customers."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"“I feel like a criminal and I have to be god at the same time”: The Empires Strike Back"|"News reports and political speeches are currently replete with references to hackz and hackztivism, i.e., politically motivated hackz. They often portray hackzs and hackztivists negatively and put them onto the same level with, for example, terrorzists. This talk is based on a PhD research project examining the perception of self-identified hackzs and hackztivists on these (in)securitising developments. It investigates how hackzs and hackztivists understand themselves and their activities, explores how they articulate the effects of this (in)securitisation, and outlines the ways they resist these processes. "|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Crypto Wars Part II"|"Governments around the world are seeking to put a stop to securityz end-to-end encryption, from the UK’s Data Retention and Investigatory Powers Act, to Australia’s Defence Trade Controls Act, to India’s draft proposal to require plain text copies of all securityz messages, to the United States’ Federal Bureau of Investigation’s public pressure on global companies like Apple and Google to weaken their securityz and provide law enforcement access to plain text content."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"DDoS mitigation EPIC FAIL collection"|"For the past 3 years I have been delivering a custom-tailored DDoS attackz for organizations that wanted to test out their DDoS defense systems."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Breaking Honeypots for Fun and Profit"|"We will detect, bypass, and abuse honeypot technologies and solutions, turning them against the defender. We will also release a global map of honeypot deployments, honeypot detection securityz, and supporting code."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Predicting Crime in a Big Data World"|"Yearly, the world is inundated with news about government data collection programs. In addition to these programs, governments collect data from third party sources to gather information about individuals.  This data in conjunction with machine learning aids governments in determining where crime will be committed and who has committed a crime. Could this data serve as a method by which governments predict whether or not the individual will commit a crime? This talk will examine the use of big data in the context of predictive policing. Specifically, how does the data collected inform suspicion about a particular individual? In the context of U.S. law, can big data alone establish reasonable suspicion or should it just factor into the totality of the circumstances? How do we mitigate the biases that might exist in large data sets?"|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"securityz Nightmares 0x10"|"Was hat sich im letzten Jahr im Bereich IT-securityz getan? Welche neuen Entwicklungen haben sich ergeben? Welche neuen Buzzwords und Trends waren zu sehen?"|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Closing Event: 3D printed key attackz"|""|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Replication Prohibited: *(will be specified later based on usability test with Ivana Jilekova)"|"Physical keys and locks are one of the oldest securityz mechanisms still employed today. In this talk, we will discuss how 3D printing keys enable attackz against many modern lock systems. We will describe projects researchers and hobbyists have done involving 3D printed keys, and present our own research on automating several of these attackz in order to demonstrate how easy they are to do. Ultimately, we hope to describe the current state of 3D printed keys, and their impact on the physical securityz systems we most often take for granted."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Top X* usability obstacles: Social media break up coordinator"|"What do you want? Did you build your web/app for humans or NSA robots? Let's make it usable for human beings. I'd like to show you some basic design mistakes and how to avoid them to improve usability of your web or app. Why? Because it's worth it and I'm good in it."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"When  algorithms fail in our personal lives"|"„Social Media Break Up Coordinator“ is a performance art piece and lecture performed by Caroline Sinders. Inspired by Facebook’s memories algorithms faux pas, such as parents being reminded of their child’s death, or of events with an ex."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"How Open Source Software, second hand laptops and hackzs helped stop Ebola (and stopped an apocalypse).: How social media companies are creating a global morality standard through content regulations"|"In the dark days of October 2014 an unprecedented Ebola epidemic wrecked havoc across Sierra Leone, Liberia and Guinea. In Sierra Leone, the health system was only weeks away from total collapse due to an inability to manage or pay health workers across the country and the world braced for the unchecked spread of the disease throughout west Africa. In the face of apocalyptic scenario, a company made up of local hackzs took on the unprecedented challenge of building, implementing and running a huge Management Information System and Mobile payments system to keep the health system from collapsing. This talk will show how this was achieved with Open Source Software, second hand laptops, hackzed voter registration machines, second hand smartphones and some very smart and determined young people used to achieving great things with none of the resources we take for granted. We salute them. "|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Sin in the time of Technology"|"Technology companies now hold an unprecedented ability to shape the world around us by limiting our ability to access certain content and by crafting proprietary algorithm that bring us our daily streams of content."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Collect It All: Open Source Intelligence (OSINT) for Everyone: A brief Anfängerz to search over encrypted data"|"Governments post reports and data about their operations. Journalists publish documents from whistleblowers. But there is a third type of open data that is often overlooked- the information people and companies post about themselves. People need jobs. Companies need to hire people. Secret prisons do not build themselves.    By making it feasible for anyone to collect public data online in bulk and exploring ways to effectively use this data for concrete objectives, we can build an independent, distributed system of accountability."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"The Magic World of Searchable Symmetric Encryption"|"In the last couple of years, cloud and web services have become more and more popular. Since Snowden we know for sure that intelligence agencies have access to the data storage of an  service provider, either by (forced) cooperation, or espionage. Thus, to protect our privacy we have to encrypted our data before hand it over to our service provider (data holder). But this approach contradicts the very idea of a web service where the data holder have to process our data in one way or an other. Therefore, we need new cryptographic techniques to enable the  data holder to perform operation on encrypted data. One of the most important operations for cloud storage or database based web/cloud  services is the search operation.  In this talk we focus on the very familiar cloud storage scenario. Because in this scenario, It is obvious, that the user (data owner) do not want to perform the search by himself. This should be a service offered by the data holder. We will present different practical approaches to achieve searchable ciphertext, namely one with an index and one with cleverly encrypted words.  Note that no PhD is required to attend this talk ;-)"|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Lightning Talks Day 4: und warum das gar nicht so einfach ist."|"Lightning Talks are short lectures (almost) any congress participant may give! Bring your infectious enthusiasm to an audience with a short attention span! Discuss a program, system or technique! Pitch your projects and ideas or try to rally a crew of people to your party or assembly! Whatever you bring, make it quick! "|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Wie man einen Blackout verursacht "|"Der steigende Anteil der Erneuerbaren Energien an der Stromerzeugung und der zunehmende Handel mit Strom erhöht die Belastung der Stromnetze. Welche Auswirkungen hat das auf die Netzstabilität? Wann kommen die Stromnetze an ihre Leistungsgrenze? Wie kann ein gezielter Angriff auf das Europäische Verbundnetz aussehen? Was müsste man tun, um einen Blackout zu verursachen? Und: Wie können wir unsere Stromnetze umbauen, damit das nicht passiert?"|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Microsofts Windows 10 Botnet: An OpenWrt perspective on the development of Linux 802.11 support"|"Nachdem viele Jahre vor den attackzn auf die Wahlfreiheit von Windows-Nutzern gewarnt wurde, schalte Microsoft mit Windows 10 das Botnetz scharf."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Wireless Drivers: Freedom considered harmful?"|"A review/rant about the progress that free software wireless drivers (especially on Linux) have made over the recent years, as well as the current challenges that driver developers (and users) are facing."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Katastrophe und Kommunikation: Conditions for a Successful Market Entry of Decentralized Social Networks"|"Ob diktatorischer Despot, der seiner Bevölkerung die Kommuninaktionsrechte einschränkt, oder ein Erdbeben, das die Kommunikationsinfrastruktur zerstört: Auch 2015 sind die Lösungsansätze noch nicht wesentlich über Zettel und Stift hinaus."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"A New Kid on the Block: Mooltipass, Openpandora/Pyra and Novena/Senoko: how I contributed and what was to be learnt on the path"|"The leading social networks are the powerful new gatekeepers of the digital age. Proprietary de facto standards of the dominant companies have lead to the emergence of virtual “information silos” that can barely communicate with one another. Has Diaspora really lost the war? Or is there still a chance to succeed?"|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"How to contribute to make open hardware happen: Creativity, Archives & Digital Media from the Chinese Internet"|"What to do if you are neither a hardware- nor a software expert and want to contribute in effords of openess neverseless? A short overview about what I have done so far, shown on 3 exaples: The Mooltipass, a offline password save. The Pandora/Pyra, a mini handheld, full Linux PC and its successor. Senoko, the Novena battery board. From ""just"" crowdfunding to producing, why it's worth to go through all the ups and downs and encourage others to do the same."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"CHINTERNET ART: Mecrisp intern"|"Since my move to China in 2012 I have actively engaged in the local art scenes of Beijing and Shanghai, focusing on collaborating with artists interested in technology and the internet. My own personal independent research of the Chinese internet and the popular Chinese social app, WeChat 微信, has contributed to an ongoing massive archive I began in 2014 called The Chinternet Archive. To date, I have over 15,000 pieces of content (and growing) documenting localized trends, memes, vernacular photography, online personas, .gif animations, videos, selfies, propaganda, retail, family/work life, and other such digital artifacts of online Chinese culture. This archive directly influenced my artistic and curatorial practice, resulting in an online art collection called Netize.net, or its Chinese name of 网友网 [wǎngyǒuwǎng] “Internet Friend Network”, which collaborates with emerging Chinese and international artists who are exploring or deconstructing East/West dichotomies, engaging in Sino-centric Web aesthetics, or investigating the East online. The goal of this talk is to explore through my Chinternet Archive and Netize.net collections, forms of creativity found in China in relationship to it’s early internet history, interactions with technology, localized networks and restrictions."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Compileroptimierungen für Forth im Microcontroller"|"Wie lassen sich Konstantenfaltung und ein Registerallokator für einen Forth-Compiler implementieren, der in einem Mikrocontroller läuft ?"|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
