"year"|"congress"|"title"|"abstract"|"link"|"tags"
"2005"|"22C3"|"VoIPhreaking - Anfängerz to SIP hackz"|"Within the last year VoIP devices and applications floode d the market. SIP (Session Initiation Protocol) became the industry st andard although it's still under constant development. VoIP networks c onverge with thePSTN and thus offer ways and means for new (and old) a ttacks. The talk gives a brief Anfängerz on how various components in the VoIP universe interact. The main part deals with implementation problems within SIP in both end user as well as ISP site devices and applications.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/565.en.html"|""
"2005"|"22C3"|"Vulnerability markets - What is the economic value of a zero-d ay securityz?"|"What is the market value of a zero-day securityz?CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/801.en.html"|""
"2005"|"22C3"|"W3C on Mobile, CSS, Multimodal and more - A look at the upco ming standards by W3C"|"W3C is developing several new Web technologies and module s for existing technologies; many of which have to do with the requir ements of new; mobile devices. This talk will look at a few of them.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/933.en.html"|""
"2005"|"22C3"|"Wargames - hackz Spielen - Männliche Identitätskonstruktion  und spielerische Herangehensweisen an Computer"|"In diesem Vortrag unternehme ich den Versuch; einige Asp ekte der Konstruktion von Geschlechteridentitäten anhand der Figur de s hackzs zu beleuchten. Der hackz als Identitätskonstruktion intere ssiert mich in Bezug auf den technikzentrierten Kontext; in dem er sp ielerisch agiert.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/427.en.html"|""
"2005"|"22C3"|"WarTracking - Satellite Tracking, harvesting and securityz"|"An spiced up Anfängerz into the world of satellite tel ecommunications. We'll begin at reception setup. Explain theory behind the technical part of satellite telecommunications and finally presen t the variety of signals flowing down from orbit to the reciever. Seve ral hackz-valued topics will be covered. Such as ""Be your own satellite broadcaster""; fascinating data traffic; ""Who else is listening?"" an d self made recieving/transmitting gear.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/580.en.html"|""
"2005"|"22C3"|"Was ist technisches Wissen? - Philosophische Grundlagen techni scher Wissenschaften"|"Unter dem steigenden Interesse der Technikphilosophen und der Diversifizierung der philosophischen Wissenschaftstheorie erschei nen erste Untersuchungen ßber technisches Wissen. Der Vortrag zeigt a n; auf welchen Pfaden und mit welchen Fragen die Wissenschaftsphiloso phie an die Technik derzeit heran tritt. Davon ausgehend soll auch das gegenwärtige philosophische Bild vom technischen Wissen gezeigt werd en.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/516.en.html"|""
"2005"|"22C3"|"We lost the war - Welcome to the world of tomorrow"|"Come to terms with the imminent loss of privacy and civil rights without going lethargic. We will analyse current events; how we think they will affect the issues we care about and how we can be m ost effective given the new circumstances. Or possibly how to simply s urvive the times ahead.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/920.en.html"|""
"2005"|"22C3"|"WiFi Long Shots - Wireless connections of 20km and more"|"What you need to know to successfully design and build a wifi long shot. RF Calculation. Knowledge about the Fresnel Zone. Pola risation of electromagnetic waves. Tricks to avoid interference. Timeo ut problems of 802.11abg and how to deal with them.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/1078.en.html"|""
"2005"|"22C3"|"Writing better code (in Dylan) - Fast development of object-or iented functional programs"|"An overview of the highly dynamic; object-oriented; fun ctional programming language Dylan will be given. As an example a web- based network management tool will be demonstrated.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/800.en.html"|""
"2005"|"22C3"|"WSIS - The Review - hackz a Dictatorship"|"Der zweite World Summit on the Information Society (WSIS) findet im November in Tunis statt. Die beiden beherrschenden Themen I nternet Governance und Financing Mechanism sind nicht besonders spanne nd. Allerdings wird der WSIS2 in Tunesien stattfinden; einem Land mit einer Diktatur; wo Menschenrechte mit Fßssen getreten werden und di e gesamte ICT-Infrastruktur ßberwacht und zensiert wird.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/470.en.html"|""
"2005"|"22C3"|"""Xbox"" and ""Xbox 360"" hackz - 17 Mistakes Microsoft Made in the Xbox securityz System & Xbox 360 hackz"|"A lot about Xbox hackz has been published earlier. This talk summarizes all this; explains some very cool new hackzs and anal yzes the 15 mistakes Microsoft made in the Xbox securityz system. It al so gives an Anfängerz on the Xbox 360.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/559.en.html"|""
"2005"|"22C3"|"Zauberhafte Naturwissenschaften"|"Zur Anregung; sich mit Naturwissenschaften zu beschäfti gen und âeinfache; selbstverständlicheâ Sachverhalte wieder frag wrdig und problemhaltig zu machen.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/778.en.html"|""
